-3.3235,67.623,573.33,0.54442,0.14449,0.4111,0.53989,0.50445,23.936,294.82,-86.318,4.1158,0
-3.3292,67.614,573.26,0.54444,0.1445,0.41087,0.5374,0.50633,22.441,294.22,-86.536,4.125,0
-3.3334,67.622,573.24,0.54446,0.14444,0.4108,0.53378,0.50972,20.268,293.13,-86.931,4.1194,0
-3.3342,67.631,573.3,0.54446,0.14443,0.41102,0.53697,0.49515,22.182,297.79,-85.237,4.0849,0
-3.3348,67.63,573.32,0.54446,0.14445,0.41106,0.53495,0.50784,20.973,293.74,-86.712,4.1364,0
-3.341,67.622,573.24,0.54448,0.14444,0.4108,0.53618,0.50879,21.711,293.43,-86.822,4.0844,0
-3.3504,67.613,573.16,0.54451,0.14444,0.41053,0.532,0.5111,19.201,292.69,-87.091,4.0817,0
-3.3612,67.611,573.15,0.54454,0.14444,0.41049,0.53289,0.52539,19.737,288.13,-88.753,4.0934,0
-3.379,67.605,573.07,0.5446,0.14443,0.41024,0.53793,0.50453,22.755,294.79,-86.328,4.0805,0
-3.3895,67.597,573.05,0.54463,0.14446,0.41018,0.53836,0.51582,23.016,291.18,-87.64,4.0562,0
-3.3987,67.604,573.06,0.54466,0.14443,0.4102,0.53637,0.5236,21.824,288.7,-88.545,4.069,0
-3.4113,67.593,572.84,0.54469,0.14435,0.40947,0.54205,0.51118,25.231,292.67,-87.1,4.0895,0
-3.4054,67.621,573.04,0.54468,0.14432,0.41012,0.54309,0.54611,25.851,281.51,-91.162,3.9739,0
-3.4521,67.755,573.47,0.54482,0.14388,0.41155,0.53893,0.70296,23.356,231.39,-109.4,3.6733,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-3.086,67.679,573.06,0.5437,0.14407,0.41021,0.53254,0.59387,19.521,266.25,-96.716,3.8668,0
-3.0626,67.694,573.17,0.54363,0.14406,0.41058,0.53305,0.56378,19.829,275.86,-93.218,3.8705,0
-3.0521,67.709,573.1,0.5436,0.14394,0.41034,0.53824,0.56647,22.941,275,-93.53,3.9486,0
-3.0244,67.716,573.27,0.54351,0.144,0.41091,0.53971,0.53376,23.824,285.45,-89.726,4.0472,0
-3.0121,67.7,573.17,0.54347,0.14403,0.41056,0.53895,0.52072,23.371,289.62,-88.21,4.0667,0
-3.0204,67.709,573.16,0.5435,0.14397,0.41053,0.54019,0.52038,24.115,289.73,-88.171,4.1003,0
-3.0368,67.656,573.02,0.54355,0.14417,0.41008,0.54621,0.48207,27.723,301.97,-83.715,4.1744,0
-3.0519,67.643,573.17,0.54359,0.14432,0.41055,0.53725,0.48933,22.348,299.65,-84.56,4.1568,0
-3.0846,67.626,573.19,0.54369,0.14442,0.41065,0.53983,0.49119,23.897,299.05,-84.776,4.119,0
-3.1169,67.601,573.12,0.54379,0.1445,0.41041,0.54158,0.4984,24.947,296.75,-85.614,4.1285,0
-3.1723,67.584,573.19,0.54396,0.14463,0.41064,0.54119,0.48703,24.713,300.38,-84.293,4.1653,0
-3.2053,67.584,573.18,0.54406,0.14461,0.41058,0.53907,0.48382,23.44,301.41,-83.919,4.1835,0
-3.234,67.567,573.08,0.54415,0.14464,0.41027,0.53815,0.4975,22.888,297.04,-85.51,4.1972,0
-3.2667,67.55,573.09,0.54425,0.14473,0.41031,0.53715,0.47167,22.292,305.29,-82.506,4.2103,0
-3.3024,67.557,573.16,0.54436,0.14473,0.41053,0.53833,0.46457,22.998,307.56,-81.68,4.2389,0
-3.3285,67.559,573.27,0.54444,0.14479,0.41089,0.53987,0.48969,23.921,299.53,-84.602,4.236,0
-3.3517,67.564,573.31,0.54451,0.14478,0.41102,0.54258,0.47475,25.551,304.31,-82.865,4.1981,0
-3.3773,67.577,573.25,0.54459,0.14468,0.41083,0.54346,0.48554,26.078,300.86,-84.119,4.2108,0
-3.5662,67.618,573.33,0.54517,0.1445,0.4111,0.49264,0.48968,-4.4166,299.54,-84.601,4.2571,0
-4.0059,67.647,573.62,0.54651,0.14448,0.41207,0.35695,0.45103,-85.827,311.89,-80.106,4.1263,0
-4.2654,67.65,573.9,0.5473,0.1446,0.413,0.28159,0.44074,-131.05,315.17,-78.91,4.1546,0
-4.2967,67.611,573.81,0.5474,0.14475,0.4127,0.29452,0.44278,-123.29,314.52,-79.147,4.1209,0
-4.3277,67.621,573.83,0.54749,0.1447,0.41277,0.2935,0.44637,-123.9,313.37,-79.564,4.0537,0
-4.3674,67.609,573.8,0.54762,0.14475,0.41267,0.29862,0.44852,-120.83,312.69,-79.815,4.0418,0
-4.392,67.592,573.83,0.54769,0.14485,0.41276,0.2979,0.45416,-121.26,310.89,-80.469,4.0195,0
-4.4224,67.56,573.83,0.54778,0.14501,0.41276,0.30033,0.45586,-119.8,310.34,-80.668,4.0132,0
-4.4576,67.542,573.8,0.54789,0.14508,0.41265,0.3014,0.43314,-119.16,317.6,-78.026,3.9725,0
-4.4902,67.542,573.73,0.54799,0.14504,0.41242,0.30072,0.42958,-119.57,318.74,-77.611,3.9573,0
-4.5407,67.588,573.8,0.54814,0.14484,0.41268,0.29553,0.45544,-122.68,310.48,-80.619,3.9784,0
-4.5754,67.605,573.77,0.54825,0.14473,0.41255,0.29833,0.44923,-121,312.46,-79.897,3.9433,0
-4.622,67.597,573.74,0.54839,0.14475,0.41245,0.30285,0.44901,-118.29,312.53,-79.871,3.9598,0
-4.6809,67.581,573.74,0.54857,0.14483,0.41245,0.30027,0.44792,-119.84,312.88,-79.744,3.9314,0
-4.7259,67.575,573.77,0.54871,0.14487,0.41258,0.29809,0.42982,-121.15,318.66,-77.64,3.8951,0
-4.7844,67.558,573.78,0.54889,0.14497,0.41261,0.29637,0.43762,-122.18,316.17,-78.547,3.9106,0
-4.8436,67.542,573.8,0.54907,0.14505,0.41268,0.2969,0.43365,-121.86,317.44,-78.085,3.8876,0
-4.8863,67.515,573.86,0.5492,0.14522,0.41287,0.29732,0.4293,-121.61,318.83,-77.579,3.8982,0
-4.9096,67.5,573.82,0.54927,0.14528,0.41275,0.29364,0.45095,-123.82,311.91,-80.096,3.8769,0
-4.9386,67.497,574.01,0.54936,0.14539,0.41336,0.31739,0.55809,-109.57,277.68,-92.556,3.852,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-4.9546,67.523,573.7,0.54941,0.14508,0.41232,0.29753,0.45538,-121.48,310.49,-80.612,3.8758,0
-4.9657,67.528,573.69,0.54944,0.14505,0.4123,0.29082,0.45298,-125.51,311.26,-80.333,3.8803,0
-4.9725,67.53,573.71,0.54947,0.14505,0.41236,0.29528,0.44821,-122.83,312.78,-79.779,3.8567,0
-4.973,67.525,573.71,0.54947,0.14508,0.41237,0.29422,0.45248,-123.47,311.42,-80.274,3.8657,0
-4.9817,67.516,573.64,0.54949,0.14508,0.41213,0.29389,0.46084,-123.66,308.75,-81.247,3.8514,0
-4.9745,67.522,573.74,0.54947,0.14511,0.41247,0.29418,0.45961,-123.49,309.14,-81.104,3.8538,0
-4.969,67.52,573.74,0.54945,0.14512,0.41246,0.29206,0.46268,-124.76,308.16,-81.46,3.8497,0
-4.9587,67.522,573.74,0.54942,0.14511,0.41248,0.29416,0.4581,-123.5,309.63,-80.928,3.8177,0
-4.9331,67.519,573.78,0.54934,0.14515,0.41259,0.29638,0.44835,-122.17,312.74,-79.794,3.8041,0
-4.9032,67.497,573.85,0.54925,0.14531,0.41283,0.29236,0.44511,-124.59,313.78,-79.417,3.8277,0
-4.8784,67.492,573.85,0.54918,0.14533,0.41283,0.29497,0.45359,-123.02,311.07,-80.403,3.8416,0
-4.8521,67.514,573.87,0.5491,0.14524,0.41292,0.29482,0.45553,-123.11,310.45,-80.63,3.8345,0
-4.8274,67.544,573.98,0.54902,0.14514,0.41325,0.29127,0.46448,-125.24,307.59,-81.67,3.8399,0
-4.8031,67.553,573.86,0.54895,0.14503,0.41288,0.29138,0.46079,-125.17,308.77,-81.241,3.8261,0
-4.7918,67.595,573.9,0.54891,0.14484,0.41301,0.29568,0.44004,-122.59,315.4,-78.828,3.8186,0
-4.771,67.635,573.82,0.54885,0.14459,0.41274,0.29299,0.44677,-124.2,313.25,-79.61,3.8454,0
-4.7563,67.655,573.87,0.5488,0.14452,0.41289,0.29321,0.45041,-124.07,312.08,-80.034,3.8661,0
-4.7507,67.655,573.89,0.54879,0.14453,0.41297,0.29174,0.44643,-124.96,313.36,-79.571,3.8471,0
-4.7517,67.648,573.87,0.54879,0.14455,0.4129,0.29569,0.44041,-122.59,315.28,-78.871,3.8697,0
-4.7634,67.631,573.85,0.54883,0.14463,0.41283,0.29324,0.45019,-124.06,312.15,-80.009,3.8775,0
-4.7836,67.601,573.82,0.54889,0.14476,0.41274,0.2925,0.45917,-124.5,309.28,-81.052,3.8701,0
-4.8083,67.555,573.84,0.54896,0.14501,0.4128,0.29113,0.45492,-125.32,310.64,-80.558,3.9143,0
-4.8381,67.552,573.97,0.54905,0.14509,0.41322,0.29241,0.4533,-124.55,311.16,-80.369,3.9246,0
-4.8587,67.555,573.96,0.54912,0.14507,0.41318,0.29535,0.44457,-122.79,313.95,-79.354,3.9205,0
-4.8657,67.564,573.98,0.54914,0.14504,0.41325,0.29423,0.43823,-123.46,315.97,-78.618,3.9178,0
-4.8677,67.566,573.99,0.54914,0.14504,0.4133,0.29256,0.45181,-124.47,311.64,-80.196,3.9315,0
-4.8689,67.56,574,0.54915,0.14507,0.41332,0.29322,0.44252,-124.07,314.6,-79.116,3.9442,0
-4.8717,67.552,574.01,0.54915,0.14512,0.41338,0.2952,0.46349,-122.88,307.9,-81.555,3.9667,0
-4.8741,67.549,574.04,0.54916,0.14515,0.41345,0.29419,0.4516,-123.48,311.7,-80.173,3.9642,0
-4.8764,67.558,574.04,0.54917,0.1451,0.41348,0.29283,0.45347,-124.3,311.1,-80.39,3.9683,0
-4.8745,67.562,574.03,0.54916,0.14507,0.41343,0.29102,0.45363,-125.39,311.06,-80.408,4.006,0
-4.8728,67.553,573.97,0.54916,0.14509,0.41323,0.29227,0.45043,-124.64,312.08,-80.037,4.0443,0
-4.8718,67.548,573.95,0.54916,0.1451,0.41317,0.29313,0.45604,-124.12,310.28,-80.689,4.0071,0
-4.7572,67.542,573.86,0.54881,0.14509,0.41286,0.31015,0.45543,-113.91,310.48,-80.617,4.037,0
-4.1863,67.543,573.79,0.54706,0.14509,0.41264,0.43554,0.47252,-38.675,305.02,-82.605,4.0752,0
-3.8857,67.545,573.53,0.54614,0.14496,0.41177,0.52376,0.50433,14.258,294.86,-86.304,4.1031,0
-3.9231,67.566,573.72,0.54626,0.14496,0.41241,0.51889,0.50275,11.334,295.36,-86.12,4.1142,0
-3.9469,67.546,573.7,0.54633,0.14505,0.41233,0.52859,0.49797,17.156,296.89,-85.565,4.0845,0
-3.98,67.518,573.48,0.54643,0.14506,0.4116,0.52478,0.49947,14.866,296.41,-85.739,4.0795,0
-4.044,67.511,573.63,0.54663,0.14518,0.41211,0.54504,0.48626,27.024,300.63,-84.203,4.0846,0
-4.0077,67.51,573.55,0.54652,0.14515,0.41185,0.52421,0.51313,14.529,292.05,-87.327,4.1116,0
-4.0191,67.502,573.52,0.54655,0.14517,0.41175,0.52179,0.51152,13.075,292.56,-87.14,4.1047,0
-4.0318,67.486,573.41,0.54659,0.14518,0.41137,0.52405,0.50653,14.43,294.15,-86.56,4.1189,0
-4.0349,67.478,573.36,0.5466,0.14519,0.41119,0.52305,0.50309,13.831,295.25,-86.16,4.1464,0
-4.0364,67.48,573.37,0.5466,0.14519,0.41123,0.51907,0.50645,11.442,294.18,-86.55,4.1713,0
-4.0343,67.483,573.37,0.5466,0.14518,0.41125,0.52109,0.50493,12.655,294.66,-86.374,4.1566,0
-4.03,67.483,573.36,0.54658,0.14517,0.41121,0.51918,0.51109,11.506,292.7,-87.091,4.1561,0
-4.0186,67.504,573.46,0.54655,0.14512,0.41154,0.52211,0.50548,13.263,294.49,-86.438,4.1815,0
-4.0192,67.509,573.47,0.54655,0.1451,0.41157,0.51968,0.50036,11.806,296.12,-85.843,4.1819,0
-4.0342,67.494,573.37,0.5466,0.14512,0.41123,0.5163,0.51763,9.7825,290.61,-87.851,4.1447,0
-4.0516,67.485,573.34,0.54665,0.14514,0.41112,0.51927,0.49777,11.565,296.95,-85.542,4.1728,0
-4.0795,67.474,573.45,0.54673,0.14527,0.4115,0.52115,0.50212,12.69,295.56,-86.047,4.1685,0
-4.1033,67.463,573.41,0.54681,0.14529,0.41136,0.52051,0.50681,12.304,294.06,-86.592,4.2018,0
-4.1169,67.468,573.45,0.54685,0.14529,0.4115,0.52483,0.49722,14.899,297.13,-85.477,4.1711,0
-4.1155,67.469,573.44,0.54684,0.14528,0.41146,0.51976,0.51729,11.859,290.72,-87.811,4.1998,0
-4.1264,67.549,573.75,0.54688,0.14505,0.41248,0.5232,0.60536,13.919,262.58,-98.053,4.0788,0
-4.1792,67.609,573.73,0.54704,0.14472,0.41242,0.50614,0.65921,3.6843,245.37,-104.31,3.8757,0
-4.2292,67.517,573.73,0.54719,0.14519,0.41242,0.50767,0.75018,4.6042,216.31,-114.89,3.7196,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-3.6509,67.368,574,0.54542,0.14616,0.41335,0.53823,0.51177,22.935,292.48,-87.17,4.1913,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-3.4955,67.496,573.52,0.54495,0.14524,0.41173,0.51393,0.41389,8.3565,323.75,-75.787,4.3896,0
-3.3892,67.414,573.02,0.54462,0.14538,0.41008,0.53519,0.45391,21.115,310.97,-80.441,4.3603,0
-3.3687,67.367,572.88,0.54456,0.14555,0.40959,0.52858,0.48456,17.148,301.17,-84.005,4.3425,0
-3.3741,67.351,572.86,0.54458,0.14562,0.40954,0.53143,0.48627,18.855,300.63,-84.204,4.3999,0
-3.3683,67.366,572.88,0.54456,0.14555,0.40961,0.53232,0.48192,19.394,302.02,-83.698,4.3622,0
-3.3565,67.376,572.91,0.54452,0.14552,0.4097,0.53569,0.48139,21.413,302.18,-83.637,4.355,0
-3.3351,67.379,572.98,0.54446,0.14554,0.40992,0.53698,0.47008,22.191,305.8,-82.321,4.367,0
-3.3132,67.388,573,0.54439,0.14551,0.41,0.53558,0.48826,21.349,299.99,-84.435,4.3724,0
-3.2865,67.412,572.89,0.54431,0.14533,0.40963,0.53388,0.48641,20.328,300.58,-84.221,4.3466,0
-3.2673,67.416,572.83,0.54425,0.14528,0.40944,0.53422,0.48777,20.533,300.15,-84.379,4.3708,0
-3.2421,67.412,572.84,0.54417,0.1453,0.40946,0.53769,0.46579,22.616,307.17,-81.823,4.3723,0
-3.2227,67.411,572.86,0.54411,0.14532,0.40952,0.53415,0.49397,20.49,298.17,-85.099,4.3342,0
-3.2097,67.396,572.82,0.54407,0.14538,0.40939,0.53868,0.49122,23.211,299.05,-84.779,4.285,0
-3.1894,67.4,572.86,0.54401,0.14538,0.40955,0.54174,0.4928,25.044,298.54,-84.963,4.3228,0
-3.1757,67.407,572.93,0.54397,0.14539,0.40977,0.54109,0.48355,24.655,301.5,-83.887,4.3521,0
-3.1656,67.387,572.9,0.54394,0.14547,0.40965,0.53578,0.48455,21.469,301.18,-84.003,4.3584,0
-3.1661,67.373,572.99,0.54394,0.1456,0.40996,0.53636,0.49729,21.816,297.11,-85.485,4.3389,0
-3.1767,67.339,572.9,0.54397,0.14572,0.40967,0.5368,0.50442,22.081,294.83,-86.314,4.3185,0
-3.1739,67.328,572.91,0.54396,0.14578,0.40969,0.53373,0.49582,20.238,297.58,-85.314,4.3494,0
-3.1716,67.329,572.91,0.54396,0.14578,0.4097,0.54261,0.48525,25.566,300.95,-84.085,4.3535,0
-3.1655,67.346,573.04,0.54394,0.14576,0.41015,0.53815,0.48619,22.888,300.65,-84.195,4.3364,0
-3.1647,67.352,573.09,0.54393,0.14576,0.4103,0.53628,0.49173,21.769,298.88,-84.839,4.3112,0
-3.1701,67.367,573.17,0.54395,0.14573,0.41055,0.54004,0.48201,24.023,301.99,-83.708,4.3021,0
-3.1721,67.374,573.22,0.54396,0.14573,0.41074,0.53399,0.50313,20.396,295.24,-86.165,4.3129,0
-3.1846,67.385,573.29,0.544,0.1457,0.41096,0.53737,0.48369,22.424,301.45,-83.904,4.3159,0
-3.2089,67.383,573.3,0.54407,0.14572,0.41101,0.53457,0.49256,20.742,298.62,-84.935,4.3255,0
-3.2317,67.365,573.36,0.54414,0.14584,0.41118,0.5406,0.48381,24.36,301.41,-83.918,4.3022,0
-3.2846,67.369,573.56,0.5443,0.14593,0.41186,0.53463,0.48724,20.779,300.32,-84.316,4.2896,0
-3.3162,67.341,573.59,0.5444,0.1461,0.41198,0.52334,0.47141,14.004,305.37,-82.476,4.2849,0
-3.3296,67.321,573.56,0.54444,0.14618,0.41188,0.52474,0.47797,14.844,303.28,-83.239,4.2538,0
-3.3389,67.309,573.56,0.54447,0.14624,0.41188,0.52203,0.48892,13.219,299.78,-84.512,4.2413,0
-3.3415,67.295,573.54,0.54447,0.1463,0.41181,0.52505,0.48821,15.028,300.01,-84.43,4.2479,0
-3.3432,67.309,573.61,0.54448,0.14627,0.41205,0.5268,0.49723,16.083,297.13,-85.478,4.2397,0
-3.3419,67.295,573.57,0.54447,0.14632,0.41191,0.52529,0.48374,15.176,301.44,-83.909,4.2458,0
-3.3361,67.295,573.61,0.54446,0.14634,0.41202,0.52656,0.4885,15.935,299.91,-84.464,4.2247,0
-3.3274,67.3,573.61,0.54443,0.14632,0.41203,0.52998,0.49484,17.989,297.89,-85.2,4.2074,0
-3.313,67.299,573.62,0.54439,0.14633,0.41207,0.52951,0.48274,17.704,301.75,-83.793,4.2052,0
-3.3007,67.299,573.62,0.54435,0.14633,0.41206,0.52846,0.49157,17.073,298.93,-84.82,4.2165,0
-3.2865,67.304,573.64,0.54431,0.14631,0.41213,0.53237,0.48124,19.424,302.23,-83.619,4.1731,0
-3.2568,67.292,573.51,0.54421,0.14631,0.4117,0.5286,0.49439,17.161,298.03,-85.148,4.1919,0
-3.2174,67.306,573.53,0.54409,0.14625,0.41176,0.5298,0.50682,17.882,294.06,-86.594,4.1829,0
-3.1795,67.312,573.62,0.54398,0.14628,0.41208,0.52814,0.49693,16.882,297.22,-85.444,4.1686,0
-3.1415,67.315,573.67,0.54386,0.14628,0.41222,0.5306,0.49827,18.362,296.79,-85.599,4.1599,0
-3.0936,67.332,573.49,0.54372,0.1461,0.41162,0.52931,0.51442,17.586,291.63,-87.477,4.1499,0
-3.0515,67.332,573.52,0.54359,0.14612,0.41172,0.53201,0.49978,19.206,296.31,-85.774,4.1496,0
-3.0176,67.353,573.49,0.54348,0.146,0.41163,0.5323,0.50265,19.379,295.39,-86.109,4.1383,0
-2.9682,67.399,573.56,0.54333,0.14581,0.41185,0.53271,0.49818,19.625,296.82,-85.589,4.1085,0
-2.9188,67.417,573.37,0.54318,0.14561,0.41124,0.53135,0.50262,18.813,295.4,-86.105,4.1201,0
-2.8722,67.448,573.46,0.54304,0.14551,0.41155,0.53547,0.49426,21.279,298.07,-85.133,4.1393,0
-2.8253,67.461,573.48,0.5429,0.14545,0.41158,0.53204,0.50079,19.224,295.99,-85.893,4.1155,0
-2.7813,67.483,573.32,0.54276,0.14525,0.41105,0.53284,0.50658,19.703,294.14,-86.565,4.113,0
-2.6885,67.473,573.23,0.54248,0.14526,0.41078,0.54878,0.49321,29.265,298.41,-85.011,4.1214,0
-2.6665,67.494,573.3,0.54241,0.14519,0.41101,0.54544,0.50375,27.262,295.04,-86.236,4.0872,0
-2.6632,67.483,573.28,0.5424,0.14524,0.41092,0.54679,0.49628,28.075,297.43,-85.367,4.108,0
-2.6489,67.456,573.17,0.54236,0.14531,0.41056,0.55119,0.50272,30.715,295.37,-86.117,4.1051,0
-2.652,67.441,573.14,0.54237,0.14537,0.41046,0.54579,0.52108,27.474,289.5,-88.252,4.1034,0
-2.6564,67.42,573.03,0.54238,0.14542,0.41011,0.54752,0.50155,28.513,295.74,-85.981,4.0987,0
-2.6602,67.378,573.01,0.54239,0.14563,0.41005,0.54643,0.50061,27.858,296.04,-85.872,4.1301,0
-2.658,67.357,572.97,0.54238,0.14571,0.4099,0.54195,0.50817,25.172,293.63,-86.751,4.1043,0
-2.663,67.34,572.92,0.5424,0.14577,0.40973,0.55012,0.5085,30.073,293.52,-86.789,4.1172,0
-2.6638,67.337,572.93,0.5424,0.14579,0.40975,0.54909,0.50022,29.454,296.17,-85.826,4.1215,0
-2.6607,67.328,572.91,0.54239,0.14583,0.40971,0.54739,0.5185,28.434,290.33,-87.952,4.1011,0
-2.6643,67.332,572.9,0.5424,0.1458,0.40966,0.5483,0.51427,28.981,291.68,-87.459,4.1248,0
-2.6796,67.356,572.94,0.54245,0.1457,0.40979,0.54945,0.50264,29.672,295.4,-86.108,4.1508,0
-2.682,67.369,572.89,0.54246,0.1456,0.40963,0.55512,0.49161,33.071,298.92,-84.825,4.1578,0
-2.6844,67.381,572.84,0.54247,0.14551,0.40947,0.55215,0.49717,31.289,297.14,-85.471,4.1546,0
-2.7024,67.38,572.88,0.54252,0.14554,0.4096,0.55072,0.50102,30.432,295.91,-85.919,4.1617,0
-2.7458,67.399,572.94,0.54265,0.14547,0.40979,0.53848,0.49386,23.089,298.2,-85.087,4.1655,0
-2.7553,67.402,572.94,0.54268,0.14545,0.4098,0.53778,0.50579,22.669,294.39,-86.474,4.1648,0
-2.7691,67.388,572.93,0.54272,0.14552,0.40975,0.53614,0.49011,21.685,299.4,-84.651,4.1947,0
-2.7923,67.376,572.95,0.5428,0.14559,0.40984,0.53964,0.49167,23.783,298.9,-84.832,4.1836,0
-2.8135,67.359,572.98,0.54286,0.1457,0.40994,0.53616,0.48703,21.699,300.38,-84.292,4.2238,0
-2.844,67.346,572.98,0.54295,0.14576,0.40994,0.53882,0.50554,23.29,294.47,-86.444,4.2173,0
-2.8757,67.334,572.83,0.54305,0.14573,0.40943,0.53936,0.49552,23.618,297.67,-85.279,4.2389,0
-2.8993,67.341,572.79,0.54312,0.14567,0.4093,0.53937,0.49746,23.622,297.05,-85.505,4.2278,0
-2.9222,67.35,572.8,0.54319,0.14563,0.40933,0.53714,0.49803,22.287,296.87,-85.571,4.2583,0
-2.9473,67.349,572.85,0.54327,0.14566,0.40951,0.53583,0.50722,21.495,293.93,-86.64,4.2203,0
-2.9809,67.334,572.82,0.54337,0.14571,0.4094,0.54077,0.50758,24.465,293.82,-86.682,4.1995,0
-3.0307,67.325,572.84,0.54352,0.14577,0.40948,0.53822,0.48833,22.93,299.97,-84.443,4.3026,0
-3.0642,67.356,572.86,0.54363,0.14562,0.40955,0.54095,0.5185,24.568,290.33,-87.952,4.2461,0
-3.0984,67.422,572.96,0.54373,0.14533,0.40987,0.53282,0.63977,19.691,251.58,-102.05,4.05,0
-3.1696,67.706,572.96,0.54396,0.14386,0.40987,0.51198,0.74592,7.1863,217.67,-114.4,3.7166,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-3.0945,66.91,571.23,0.54372,0.14699,0.4041,0.564,0.57419,38.403,272.54,-94.428,4.1633,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-2.8349,67.388,573.55,0.54293,0.14587,0.41183,0.54945,0.46471,29.67,307.52,-81.696,4.3605,0
-2.8398,67.383,573.56,0.54294,0.1459,0.41186,0.55076,0.4655,30.457,307.26,-81.788,4.3374,0
-2.8576,67.345,573.48,0.54299,0.14604,0.41159,0.54959,0.44103,29.754,315.08,-78.943,4.3726,0
-2.8847,67.319,573.43,0.54308,0.14615,0.41144,0.55042,0.45298,30.253,311.26,-80.333,4.3716,0
-2.9201,67.309,573.36,0.54318,0.14616,0.41119,0.55089,0.45155,30.535,311.72,-80.166,4.3771,0
-2.9656,67.292,573.54,0.54332,0.14635,0.4118,0.55272,0.43751,31.631,316.2,-78.534,4.3907,0
-3.0026,67.277,573.51,0.54344,0.1464,0.41169,0.54869,0.45209,29.215,311.55,-80.23,4.3947,0
-3.0342,67.265,573.46,0.54353,0.14644,0.41154,0.55,0.44356,29.999,314.27,-79.237,4.3878,0
-3.0724,67.253,573.58,0.54365,0.14657,0.41194,0.55275,0.43973,31.651,315.5,-78.791,4.3536,0
-3.1137,67.193,573.36,0.54378,0.14675,0.41121,0.5375,0.44673,22.499,313.26,-79.606,4.4146,0
-3.1621,67.202,573.5,0.54392,0.14678,0.41168,0.5359,0.44892,21.539,312.56,-79.86,4.4078,0
-3.1936,67.218,573.51,0.54402,0.14669,0.4117,0.53672,0.48023,22.034,302.55,-83.502,4.3916,0
-3.2311,67.216,573.39,0.54413,0.14664,0.41132,0.53925,0.45636,23.548,310.18,-80.726,4.3876,0
